[(28, 11),(1563.0,1205.0),],
[(28, 11),(1563.0,1205.0),],
[(29, 15),(1601.0,1065.0),],
[(29, 15),(1601.0,1065.0),],
[(29, 15),(1601.0,1065.0),],
[(29, 15),(1601.0,1065.0),],
[(28, 16),(1563.0,1012.0),],
[(27, 18),(1523.0,963.0),],
[(27, 18),(1523.0,963.0),],
[(22, 11),(1365.0,1205.0),],
[(22, 11),(1365.0,1205.0),],
[(23, 11),(1386.0,1200.0),],
[(23, 11),(1386.0,1200.0),],
[(22, 12),(1364.0,1179.0),],
[(22, 12),(1364.0,1179.0),],
[(22, 12),(1350.0,1161.0),],
[(22, 12),(1350.0,1161.0),],
[(23, 13),(1386.0,1146.0),],
[(23, 13),(1386.0,1146.0),],
[(23, 7),(1374.0,1340.0),],
[(23, 7),(1374.0,1340.0),],
[(23, 8),(1398.0,1312.0),],
[(23, 8),(1398.0,1312.0),],
[(23, 9),(1401.0,1277.0),],
[(23, 9),(1401.0,1277.0),],
[(18, 8),(1194.0,1320.0),],
[(18, 8),(1194.0,1320.0),],
[(18, 8),(1198.0,1300.0),],
[(18, 8),(1198.0,1300.0),],
[(17, 11),(1166.0,1211.0),],
[(17, 11),(1166.0,1211.0),],
[(17, 12),(1166.0,1187.0),],
[(17, 12),(1166.0,1187.0),],
[(15, 12),(1081.0,1180.0),],
[(15, 12),(1081.0,1180.0),],
[(15, 13),(1087.0,1147.0),],
[(15, 13),(1087.0,1147.0),],
[(15, 13),(1105.0,1123.0),],
[(15, 13),(1105.0,1123.0),],
[(15, 13),(1085.0,1131.0),],
[(15, 13),(1085.0,1131.0),],
[(19, 14),(1226.0,1094.0),],
[(19, 14),(1226.0,1094.0),],
[(19, 15),(1232.0,1056.0),],
[(19, 15),(1232.0,1056.0),],
[(19, 16),(1251.0,1031.0),],
[(19, 16),(1251.0,1031.0),],
[(21, 15),(1317.0,1066.0),],
[(21, 15),(1317.0,1066.0),],
[(22, 15),(1347.0,1068.0),],
[(22, 15),(1347.0,1068.0),],
[(23, 16),(1374.0,1013.0),],
[(23, 16),(1374.0,1013.0),],
[(24, 17),(1405.0,974.0),],
[(24, 17),(1405.0,974.0),],
[(24, 18),(1429.0,960.0),],
[(24, 18),(1429.0,960.0),],
[(26, 18),(1479.0,954.0),],
[(26, 18),(1479.0,954.0),],
[(26, 18),(1507.0,962.0),],
[(26, 18),(1507.0,962.0),],
[(25, 16),(1451.0,1015.0),],
[(25, 16),(1451.0,1015.0),],
[(24, 15),(1427.0,1064.0),],
[(24, 15),(1427.0,1064.0),],
[(17, 13),(1175.0,1141.0),],
[(17, 13),(1175.0,1141.0),],
[(17, 13),(1175.0,1141.0),],
[(13, 14),(1026.0,1083.0),],
[(13, 14),(1026.0,1083.0),],
[(13, 14),(1025.0,1100.0),],
[(13, 14),(1025.0,1100.0),],
[(9, 12),(877.0,1174.0),],
[(9, 12),(877.0,1174.0),],
[(9, 13),(898.0,1132.0),],
[(9, 13),(898.0,1132.0),],
[(10, 14),(916.0,1109.0),],
[(10, 14),(916.0,1109.0),],
[(10, 14),(931.0,1090.0),],
[(10, 14),(931.0,1090.0),],
[(10, 15),(932.0,1065.0),],
[(10, 15),(932.0,1065.0),],
[(11, 16),(958.0,1040.0),],
[(11, 16),(958.0,1040.0),],
[(10, 15),(909.0,1059.0),],
[(10, 15),(909.0,1059.0),],
[(12, 17),(998.0,976.0),],
[(12, 17),(998.0,976.0),],
[(13, 18),(1012.0,953.0),],
[(13, 18),(1012.0,953.0),],
[(14, 16),(1071.0,1009.0),],
[(14, 16),(1071.0,1009.0),],
[(14, 16),(1071.0,1009.0),],
[(16, 15),(1137.0,1063.0),],
[(16, 15),(1137.0,1063.0),],
[(16, 14),(1139.0,1100.0),],
[(16, 14),(1139.0,1100.0),],
[(17, 13),(1185.0,1138.0),],
[(17, 13),(1185.0,1138.0),],
[(7, 13),(821.0,1118.0),],
[(7, 13),(821.0,1118.0),],
[(7, 14),(822.0,1096.0),],
[(7, 14),(822.0,1096.0),],
[(8, 15),(837.0,1066.0),],
[(8, 15),(837.0,1066.0),],
[(8, 15),(837.0,1066.0),],
[(7, 15),(819.0,1058.0),],
[(7, 15),(819.0,1058.0),],
[(6, 11),(778.0,1201.0),],
[(6, 11),(778.0,1201.0),],
[(6, 12),(776.0,1176.0),],
[(6, 12),(776.0,1176.0),],
[(8, 10),(837.0,1247.0),],
[(8, 10),(837.0,1247.0),],
[(8, 10),(837.0,1229.0),],
[(8, 10),(837.0,1229.0),],
[(5, 9),(726.0,1261.0),],
[(5, 9),(726.0,1261.0),],
[(3, 8),(667.0,1322.0),],
[(3, 8),(667.0,1322.0),],
[(2, 9),(628.0,1283.0),],
[(0, 10),(557.0,1237.0),],
[(0, 10),(557.0,1237.0),],
[(0, 11),(573.0,1218.0),],
[(0, 11),(573.0,1218.0),],
[(1, 11),(587.0,1194.0),],
[(1, 11),(587.0,1194.0),],
[(0, 12),(558.0,1180.0),],
[(0, 12),(558.0,1180.0),],
[(0, 12),(575.0,1167.0),],
[(0, 12),(575.0,1167.0),],
[(3, 11),(673.0,1204.0),],
[(3, 11),(673.0,1204.0),],
[(4, 12),(690.0,1187.0),],
[(4, 12),(690.0,1187.0),],
[(3, 12),(672.0,1167.0),],
[(3, 12),(672.0,1167.0),],
[(4, 13),(705.0,1150.0),],
[(4, 13),(705.0,1150.0),],
[(4, 13),(707.0,1150.0),],
[(3, 13),(673.0,1133.0),],
[(3, 13),(673.0,1133.0),],
[(5, 14),(730.0,1116.0),],
[(5, 14),(730.0,1116.0),],
[(5, 14),(732.0,1093.0),],
[(6, 16),(770.0,1024.0),],
[(6, 17),(778.0,1008.0),],
[(6, 17),(778.0,1008.0),],
[(3, 16),(681.0,1021.0),],
[(3, 16),(681.0,1021.0),],
[(4, 17),(693.0,1000.0),],
[(4, 17),(693.0,1000.0),],
[(4, 18),(708.0,968.0),],
[(4, 18),(708.0,968.0),],
[(5, 18),(727.0,946.0),],
[(5, 19),(740.0,907.0),],
[(5, 19),(740.0,907.0),],
[(6, 21),(778.0,860.0),],
[(6, 21),(778.0,860.0),],
[(3, 20),(664.0,886.0),],
[(3, 20),(664.0,886.0),],
[(3, 21),(675.0,864.0),],
[(3, 21),(675.0,864.0),],
[(4, 22),(693.0,827.0),],
[(4, 22),(693.0,827.0),],
[(0, 20),(567.0,889.0),],
[(0, 20),(567.0,889.0),],
[(0, 21),(574.0,863.0),],
[(0, 21),(574.0,863.0),],
[(1, 21),(588.0,830.0),],
[(1, 21),(588.0,830.0),],
[(1, 22),(607.0,803.0),],
[(3, 16),(660.0,1018.0),],
[(0, 15),(558.0,1073.0),],
[(0, 15),(558.0,1073.0),],
[(0, 16),(562.0,1036.0),],
[(0, 16),(562.0,1036.0),],
[(1, 16),(590.0,1014.0),],
[(1, 16),(590.0,1014.0),],
[(2, 19),(627.0,929.0),],
[(8, 23),(835.0,785.0),],
[(8, 23),(835.0,785.0),],
[(8, 23),(858.0,779.0),],
[(8, 23),(858.0,779.0),],
[(10, 23),(905.0,776.0),],
[(10, 23),(905.0,776.0),],
[(11, 24),(937.0,738.0),],
[(11, 24),(937.0,738.0),],
[(8, 24),(831.0,741.0),],
[(8, 24),(831.0,741.0),],
[(6, 25),(778.0,695.0),],
[(6, 25),(778.0,695.0),],
[(6, 26),(781.0,652.0),],
[(6, 26),(781.0,652.0),],
[(7, 27),(815.0,613.0),],
[(7, 27),(815.0,613.0),],
[(11, 29),(936.0,568.0),],
[(11, 29),(936.0,568.0),],
[(10, 28),(932.0,593.0),],
[(10, 28),(932.0,593.0),],
[(13, 28),(1032.0,586.0),],
[(13, 28),(1032.0,586.0),],
[(15, 27),(1087.0,648.0),],
[(15, 27),(1087.0,648.0),],
[(14, 25),(1057.0,702.0),],
[(14, 25),(1057.0,702.0),],
[(13, 24),(1025.0,750.0),],
[(13, 24),(1025.0,750.0),],
[(13, 23),(1026.0,775.0),],
[(13, 23),(1026.0,775.0),],
[(15, 22),(1091.0,803.0),],
[(15, 22),(1091.0,803.0),],
[(15, 23),(1112.0,774.0),],
[(15, 23),(1112.0,774.0),],
[(16, 23),(1140.0,771.0),],
[(16, 23),(1140.0,771.0),],
[(16, 24),(1137.0,730.0),],
[(16, 24),(1137.0,730.0),],
[(19, 23),(1235.0,772.0),],
[(19, 23),(1235.0,772.0),],
[(18, 24),(1210.0,750.0),],
[(18, 24),(1210.0,750.0),],
[(19, 24),(1239.0,747.0),],
[(19, 24),(1239.0,747.0),],
[(19, 25),(1236.0,718.0),],
[(19, 25),(1236.0,718.0),],
[(20, 25),(1273.0,691.0),],
[(20, 25),(1273.0,691.0),],
[(21, 25),(1322.0,718.0),],
[(21, 25),(1322.0,718.0),],
[(22, 24),(1340.0,741.0),],
[(22, 24),(1340.0,741.0),],
[(22, 22),(1355.0,821.0),],
[(22, 22),(1355.0,821.0),],
[(22, 21),(1365.0,848.0),],
[(22, 21),(1365.0,848.0),],
[(23, 21),(1389.0,830.0),],
[(23, 21),(1389.0,830.0),],
[(25, 22),(1463.0,799.0),],
[(25, 22),(1463.0,799.0),],
[(26, 22),(1495.0,795.0),],
[(26, 22),(1495.0,795.0),],
[(27, 23),(1531.0,769.0),],
[(27, 23),(1531.0,769.0),],
[(24, 23),(1423.0,771.0),],
[(24, 23),(1423.0,771.0),],
[(25, 26),(1474.0,665.0),],
[(25, 26),(1474.0,665.0),],
[(26, 27),(1487.0,634.0),],
[(26, 27),(1487.0,634.0),],
[(27, 27),(1532.0,633.0),],
[(27, 27),(1532.0,633.0),],
[(28, 26),(1557.0,651.0),],
[(28, 26),(1557.0,651.0),],
[(27, 28),(1529.0,604.0),],
[(27, 28),(1529.0,604.0),],
[(26, 28),(1483.0,598.0),],
[(26, 28),(1483.0,598.0),],
[(27, 29),(1527.0,562.0),],
[(27, 29),(1527.0,562.0),],
[(29, 29),(1604.0,574.0),],
[(29, 29),(1604.0,574.0),],
[(29, 24),(1606.0,745.0),],
[(29, 24),(1606.0,745.0),],
[(29, 23),(1603.0,776.0),],
[(29, 23),(1603.0,776.0),],
[(29, 19),(1598.0,902.0),],
[(29, 19),(1598.0,902.0),],
[(29, 18),(1606.0,953.0),],
[(29, 18),(1606.0,953.0),],
[(27, 19),(1523.0,931.0),],
[(27, 19),(1523.0,931.0),],
[(24, 19),(1426.0,934.0),],
[(24, 19),(1426.0,934.0),],
[(24, 19),(1423.0,902.0),],
[(21, 20),(1321.0,897.0),],
[(21, 20),(1321.0,897.0),],
[(18, 19),(1210.0,928.0),],
[(18, 19),(1210.0,928.0),],
[(18, 18),(1188.0,956.0),],
[(18, 18),(1188.0,956.0),],
[(20, 16),(1280.0,1010.0),],
[(20, 16),(1280.0,1010.0),],
[(23, 17),(1383.0,992.0),],
[(23, 17),(1383.0,992.0),],
[(11, 21),(970.0,846.0),],
[(11, 21),(970.0,846.0),],
[(11, 20),(953.0,874.0),],
[(11, 20),(953.0,874.0),],
[(11, 20),(944.0,897.0),],
[(11, 20),(944.0,897.0),],
[(10, 19),(929.0,910.0),],
[(10, 19),(929.0,910.0),],
[(10, 18),(918.0,940.0),],
[(10, 18),(918.0,940.0),],
[(9, 18),(897.0,953.0),],
[(9, 18),(897.0,953.0),],
[(4, 26),(688.0,668.0),],
[(4, 26),(688.0,668.0),],
[(3, 27),(681.0,642.0),],
[(3, 27),(681.0,642.0),],
[(4, 27),(702.0,619.0),],
[(4, 27),(702.0,619.0),],
[(2, 25),(646.0,692.0),],
[(2, 25),(646.0,692.0),],
[(1, 25),(583.0,692.0),],
[(1, 25),(583.0,692.0),],
[(0, 24),(556.0,737.0),],
[(0, 24),(556.0,737.0),],
[(2, 24),(633.0,746.0),],
[(2, 23),(619.0,773.0),],
[(1, 28),(583.0,605.0),],
[(0, 28),(553.0,577.0),],
[(0, 28),(553.0,577.0),],
[(1, 29),(578.0,548.0),],
[(1, 29),(578.0,548.0),],
[(2, 29),(642.0,561.0),],
[(2, 29),(642.0,561.0),],
[(3, 29),(662.0,555.0),],
[(3, 29),(662.0,555.0),],
[(5, 29),(750.0,550.0),],
[(5, 29),(750.0,550.0),],
[(8, 29),(840.0,556.0),],
[(8, 29),(840.0,556.0),],
[(8, 28),(839.0,588.0),],
[(8, 28),(839.0,588.0),],
[(16, 29),(1127.0,573.0),],
[(16, 29),(1127.0,573.0),],
[(18, 27),(1200.0,628.0),],
[(18, 27),(1200.0,628.0),],
[(18, 28),(1212.0,602.0),],
[(18, 28),(1212.0,602.0),],
[(20, 29),(1269.0,549.0),],
[(20, 29),(1269.0,549.0),],
[(19, 29),(1241.0,549.0),],
[(19, 29),(1241.0,549.0),],
[(21, 28),(1320.0,580.0),],
[(21, 28),(1320.0,580.0),],
[(24, 29),(1430.0,550.0),],
[(24, 29),(1430.0,550.0),],
[(23, 27),(1381.0,626.0),],
[(23, 27),(1381.0,626.0),],
[(23, 26),(1384.0,655.0),],
[(23, 26),(1384.0,655.0),],
[(22, 25),(1345.0,686.0),],
[(22, 25),(1345.0,686.0),],
[(27, 29),(1518.0,550.0),],
[(27, 29),(1518.0,550.0),],
[(27, 24),(1529.0,743.0),],
[(27, 24),(1529.0,743.0),],
[(28, 20),(1578.0,879.0),],
[(27, 19),(1526.0,907.0),],
[(27, 19),(1526.0,907.0),],
[(16, 19),(1129.0,901.0),],
[(16, 19),(1129.0,901.0),],
[(12, 21),(978.0,830.0),],
[(12, 21),(978.0,830.0),],
[(17, 17),(1179.0,991.0),],
[(14, 17),(1077.0,998.0),],
[(19, 10),(1243.0,1239.0),],
[(16, 15),(1137.0,1050.0),],
[(18, 10),(1210.0,1251.0),],
[(12, 12),(986.0,1168.0),],
[(12, 12),(986.0,1168.0),],
[(12, 11),(977.0,1203.0),],
[(12, 11),(976.0,1203.0),],
[(12, 11),(976.0,1203.0),],

[(27, 0),(-636.0,-544.0),],
[(27, 0),(-636.0,-544.0),],
[(26, 0),(-668.0,-546.0),],
[(26, 0),(-668.0,-546.0),],
[(26, 0),(-653.0,-568.0),],
[(26, 0),(-653.0,-568.0),],
[(23, 0),(-759.0,-549.0),],
[(23, 0),(-759.0,-549.0),],
[(24, 0),(-746.0,-574.0),],
[(24, 0),(-746.0,-574.0),],
[(23, 0),(-777.0,-574.0),],
[(23, 0),(-777.0,-574.0),],
[(21, 1),(-833.0,-605.0),],
[(21, 1),(-833.0,-605.0),],
[(22, 2),(-810.0,-616.0),],
[(22, 2),(-810.0,-616.0),],
[(22, 2),(-810.0,-616.0),],
[(22, 2),(-810.0,-616.0),],
[(19, 1),(-916.0,-603.0),],
[(19, 1),(-916.0,-603.0),],
[(20, 2),(-897.0,-618.0),],
[(20, 2),(-897.0,-618.0),],
[(18, 1),(-944.0,-583.0),],
[(18, 1),(-944.0,-583.0),],
[(18, 0),(-960.0,-550.0),],
[(18, 0),(-960.0,-550.0),],
[(16, 0),(-1024.0,-557.0),],
[(16, 0),(-1024.0,-557.0),],
[(16, 0),(-1043.0,-544.0),],
[(16, 0),(-1043.0,-544.0),],
[(15, 0),(-1060.0,-568.0),],
[(15, 0),(-1060.0,-568.0),],
[(16, 1),(-1039.0,-587.0),],
[(16, 1),(-1039.0,-587.0),],
[(17, 1),(-976.0,-609.0),],
[(17, 1),(-976.0,-609.0),],
[(20, 2),(-900.0,-620.0),],
[(20, 2),(-900.0,-620.0),],
[(20, 2),(-871.0,-640.0),],
[(20, 2),(-871.0,-640.0),],
[(20, 3),(-875.0,-664.0),],
[(20, 3),(-875.0,-664.0),],
[(16, 5),(-1031.0,-720.0),],
[(16, 5),(-1031.0,-720.0),],
[(15, 4),(-1051.0,-703.0),],
[(15, 4),(-1051.0,-703.0),],
[(15, 5),(-1058.0,-735.0),],
[(15, 5),(-1058.0,-735.0),],
[(15, 5),(-1054.0,-722.0),],
[(15, 5),(-1054.0,-722.0),],
[(15, 5),(-1054.0,-721.0),],
[(15, 3),(-1078.0,-658.0),],
[(15, 3),(-1078.0,-658.0),],
[(13, 1),(-1140.0,-592.0),],
[(13, 1),(-1140.0,-592.0),],
[(13, 0),(-1151.0,-574.0),],
[(13, 0),(-1151.0,-574.0),],
[(12, 0),(-1162.0,-548.0),],
[(12, 0),(-1162.0,-548.0),],
[(10, 0),(-1246.0,-551.0),],
[(10, 0),(-1246.0,-551.0),],
[(10, 1),(-1243.0,-581.0),],
[(10, 1),(-1243.0,-581.0),],
[(10, 1),(-1227.0,-591.0),],
[(10, 1),(-1227.0,-591.0),],
[(11, 2),(-1192.0,-638.0),],
[(11, 2),(-1192.0,-638.0),],
[(12, 2),(-1173.0,-627.0),],
[(12, 2),(-1173.0,-627.0),],
[(12, 3),(-1179.0,-669.0),],
[(12, 3),(-1179.0,-669.0),],
[(12, 4),(-1154.0,-691.0),],
[(12, 4),(-1154.0,-691.0),],
[(12, 4),(-1169.0,-693.0),],
[(12, 4),(-1169.0,-693.0),],
[(13, 5),(-1135.0,-747.0),],
[(13, 5),(-1135.0,-747.0),],
[(13, 5),(-1134.0,-720.0),],
[(13, 5),(-1134.0,-720.0),],
[(8, 5),(-1332.0,-744.0),],
[(8, 5),(-1332.0,-744.0),],
[(8, 5),(-1332.0,-744.0),],
[(6, 6),(-1379.0,-756.0),],
[(6, 6),(-1379.0,-756.0),],
[(7, 6),(-1358.0,-772.0),],
[(7, 6),(-1358.0,-772.0),],
[(8, 6),(-1328.0,-776.0),],
[(8, 6),(-1328.0,-776.0),],
[(6, 7),(-1379.0,-796.0),],
[(6, 7),(-1379.0,-796.0),],
[(6, 7),(-1376.0,-823.0),],
[(6, 7),(-1376.0,-823.0),],
[(7, 9),(-1345.0,-876.0),],
[(7, 9),(-1345.0,-876.0),],
[(9, 7),(-1287.0,-824.0),],
[(9, 7),(-1287.0,-824.0),],
[(10, 5),(-1243.0,-721.0),],
[(10, 5),(-1243.0,-721.0),],
[(9, 4),(-1261.0,-712.0),],
[(9, 4),(-1261.0,-712.0),],
[(11, 6),(-1206.0,-768.0),],
[(11, 6),(-1206.0,-768.0),],
[(11, 7),(-1199.0,-804.0),],
[(11, 7),(-1199.0,-804.0),],
[(12, 8),(-1166.0,-856.0),],
[(12, 8),(-1166.0,-856.0),],
[(13, 9),(-1148.0,-882.0),],
[(13, 9),(-1148.0,-882.0),],
[(4, 0),(-1448.0,-543.0),],
[(4, 0),(-1448.0,-543.0),],
[(5, 0),(-1433.0,-561.0),],
[(5, 0),(-1433.0,-561.0),],
[(5, 1),(-1416.0,-582.0),],
[(5, 1),(-1416.0,-582.0),],
[(5, 1),(-1414.0,-589.0),],
[(5, 1),(-1414.0,-589.0),],
[(7, 0),(-1342.0,-552.0),],
[(7, 0),(-1342.0,-552.0),],
[(8, 2),(-1315.0,-612.0),],
[(8, 2),(-1315.0,-612.0),],
[(9, 2),(-1283.0,-636.0),],
[(9, 2),(-1283.0,-636.0),],
[(9, 3),(-1282.0,-665.0),],
[(9, 3),(-1282.0,-665.0),],
[(9, 4),(-1280.0,-694.0),],
[(9, 4),(-1280.0,-694.0),],
[(6, 1),(-1379.0,-606.0),],
[(6, 1),(-1379.0,-606.0),],
[(6, 2),(-1384.0,-638.0),],
[(6, 2),(-1384.0,-638.0),],
[(6, 3),(-1383.0,-666.0),],
[(6, 3),(-1383.0,-666.0),],
[(3, 2),(-1489.0,-638.0),],
[(3, 2),(-1489.0,-638.0),],
[(4, 3),(-1471.0,-663.0),],
[(4, 3),(-1471.0,-663.0),],
[(4, 4),(-1449.0,-685.0),],
[(4, 4),(-1449.0,-685.0),],
[(4, 4),(-1441.0,-711.0),],
[(4, 4),(-1441.0,-711.0),],
[(3, 3),(-1496.0,-666.0),],
[(3, 3),(-1496.0,-666.0),],
[(2, 4),(-1533.0,-715.0),],
[(2, 4),(-1533.0,-715.0),],
[(2, 0),(-1528.0,-553.0),],
[(2, 0),(-1528.0,-553.0),],
[(2, 1),(-1540.0,-587.0),],
[(2, 1),(-1540.0,-587.0),],
[(1, 1),(-1577.0,-611.0),],
[(1, 1),(-1577.0,-611.0),],
[(0, 1),(-1599.0,-609.0),],
[(0, 1),(-1599.0,-609.0),],
[(1, 2),(-1569.0,-644.0),],
[(1, 2),(-1569.0,-644.0),],
[(0, 3),(-1602.0,-660.0),],
[(0, 3),(-1602.0,-660.0),],
[(0, 2),(-1603.0,-644.0),],
[(0, 2),(-1603.0,-644.0),],
[(2, 5),(-1536.0,-742.0),],
[(2, 5),(-1536.0,-742.0),],
[(2, 6),(-1542.0,-765.0),],
[(2, 6),(-1542.0,-765.0),],
[(0, 6),(-1592.0,-772.0),],
[(0, 6),(-1592.0,-772.0),],
[(0, 6),(-1592.0,-772.0),],
[(1, 6),(-1555.0,-791.0),],
[(1, 6),(-1555.0,-791.0),],
[(0, 7),(-1594.0,-798.0),],
[(0, 7),(-1594.0,-798.0),],
[(0, 7),(-1593.0,-798.0),],
[(1, 7),(-1575.0,-826.0),],
[(1, 7),(-1575.0,-826.0),],
[(4, 7),(-1471.0,-827.0),],
[(4, 7),(-1471.0,-827.0),],
[(4, 8),(-1448.0,-859.0),],
[(4, 8),(-1448.0,-859.0),],
[(5, 9),(-1432.0,-891.0),],
[(5, 9),(-1432.0,-891.0),],
[(10, 9),(-1238.0,-894.0),],
[(10, 9),(-1238.0,-894.0),],
[(10, 10),(-1229.0,-914.0),],
[(10, 10),(-1229.0,-914.0),],
[(13, 10),(-1145.0,-907.0),],
[(13, 10),(-1145.0,-907.0),],
[(13, 10),(-1129.0,-915.0),],
[(13, 10),(-1129.0,-915.0),],
[(14, 8),(-1087.0,-831.0),],
[(14, 8),(-1087.0,-831.0),],
[(16, 9),(-1038.0,-874.0),],
[(16, 9),(-1038.0,-874.0),],
[(16, 10),(-1025.0,-904.0),],
[(16, 10),(-1025.0,-904.0),],
[(15, 10),(-1049.0,-907.0),],
[(15, 10),(-1049.0,-907.0),],
[(18, 6),(-942.0,-774.0),],
[(18, 6),(-942.0,-774.0),],
[(20, 6),(-867.0,-770.0),],
[(20, 6),(-867.0,-770.0),],
[(21, 10),(-857.0,-921.0),],
[(21, 10),(-857.0,-921.0),],
[(21, 10),(-844.0,-925.0),],
[(21, 10),(-844.0,-925.0),],
[(21, 10),(-836.0,-935.0),],
[(21, 10),(-836.0,-935.0),],
[(20, 11),(-868.0,-962.0),],
[(20, 11),(-868.0,-962.0),],
[(21, 9),(-848.0,-876.0),],
[(21, 9),(-848.0,-876.0),],
[(20, 7),(-894.0,-797.0),],
[(20, 7),(-894.0,-797.0),],
[(19, 7),(-930.0,-795.0),],
[(19, 7),(-930.0,-795.0),],
[(19, 5),(-927.0,-738.0),],
[(19, 5),(-927.0,-738.0),],
[(23, 3),(-778.0,-664.0),],
[(23, 3),(-778.0,-664.0),],
[(24, 4),(-746.0,-686.0),],
[(24, 4),(-746.0,-686.0),],
[(23, 4),(-768.0,-696.0),],
[(23, 4),(-768.0,-696.0),],
[(24, 4),(-723.0,-715.0),],
[(24, 4),(-723.0,-715.0),],
[(26, 3),(-680.0,-679.0),],
[(26, 3),(-680.0,-679.0),],
[(25, 2),(-696.0,-644.0),],
[(25, 2),(-696.0,-644.0),],
[(27, 1),(-617.0,-607.0),],
[(27, 1),(-617.0,-607.0),],
[(29, 1),(-559.0,-586.0),],
[(29, 1),(-559.0,-586.0),],
[(29, 0),(-561.0,-558.0),],
[(29, 0),(-561.0,-558.0),],
[(29, 5),(-565.0,-725.0),],
[(29, 5),(-565.0,-725.0),],
[(29, 5),(-554.0,-721.0),],
[(29, 5),(-554.0,-721.0),],
[(28, 3),(-596.0,-663.0),],
[(28, 3),(-596.0,-663.0),],
[(27, 6),(-627.0,-771.0),],
[(27, 6),(-627.0,-771.0),],
[(28, 7),(-595.0,-823.0),],
[(28, 7),(-595.0,-823.0),],
[(29, 9),(-559.0,-881.0),],
[(29, 9),(-559.0,-881.0),],
[(29, 10),(-557.0,-914.0),],
[(29, 10),(-557.0,-914.0),],
[(27, 4),(-647.0,-719.0),],
[(27, 4),(-647.0,-719.0),],
[(27, 4),(-647.0,-719.0),],
[(27, 4),(-647.0,-719.0),],
[(26, 8),(-675.0,-849.0),],
[(26, 8),(-675.0,-849.0),],
[(26, 9),(-653.0,-875.0),],
[(26, 9),(-653.0,-875.0),],
[(27, 10),(-644.0,-911.0),],
[(27, 10),(-644.0,-911.0),],
[(26, 9),(-668.0,-892.0),],
[(26, 9),(-668.0,-892.0),],
[(27, 10),(-629.0,-931.0),],
[(27, 10),(-629.0,-931.0),],
[(26, 12),(-665.0,-977.0),],
[(26, 12),(-665.0,-977.0),],
[(25, 12),(-698.0,-989.0),],
[(25, 12),(-698.0,-989.0),],
[(26, 13),(-669.0,-1023.0),],
[(26, 13),(-669.0,-1023.0),],
[(26, 13),(-669.0,-1023.0),],
[(25, 13),(-690.0,-1013.0),],
[(25, 13),(-690.0,-1013.0),],
[(25, 13),(-719.0,-1042.0),],
[(25, 13),(-719.0,-1042.0),],
[(26, 14),(-652.0,-1052.0),],
[(26, 14),(-652.0,-1052.0),],
[(27, 15),(-623.0,-1095.0),],
[(27, 15),(-623.0,-1095.0),],
[(29, 14),(-555.0,-1063.0),],
[(29, 14),(-555.0,-1063.0),],
[(28, 13),(-597.0,-1014.0),],
[(28, 11),(-597.0,-955.0),],
[(28, 11),(-597.0,-955.0),],
[(29, 15),(-559.0,-1095.0),],
[(29, 15),(-559.0,-1095.0),],
[(29, 15),(-559.0,-1095.0),],
[(29, 15),(-559.0,-1095.0),],
[(28, 16),(-597.0,-1148.0),],
[(27, 18),(-637.0,-1197.0),],
[(27, 18),(-637.0,-1197.0),],
[(22, 11),(-795.0,-955.0),],
[(22, 11),(-795.0,-955.0),],
[(23, 11),(-774.0,-960.0),],
[(23, 11),(-774.0,-960.0),],
[(22, 12),(-796.0,-981.0),],
[(22, 12),(-796.0,-981.0),],
[(22, 12),(-810.0,-999.0),],
[(22, 12),(-810.0,-999.0),],
[(23, 13),(-774.0,-1014.0),],
[(23, 13),(-774.0,-1014.0),],
[(23, 7),(-786.0,-820.0),],
[(23, 7),(-786.0,-820.0),],
[(23, 8),(-762.0,-848.0),],
[(23, 8),(-762.0,-848.0),],
[(23, 9),(-759.0,-883.0),],
[(23, 9),(-759.0,-883.0),],
[(18, 8),(-966.0,-840.0),],
[(18, 8),(-966.0,-840.0),],
[(18, 8),(-962.0,-860.0),],
[(18, 8),(-962.0,-860.0),],
[(17, 11),(-994.0,-949.0),],
[(17, 11),(-994.0,-949.0),],
[(17, 12),(-994.0,-973.0),],
[(17, 12),(-994.0,-973.0),],
[(15, 12),(-1079.0,-980.0),],
[(15, 12),(-1079.0,-980.0),],
[(15, 13),(-1073.0,-1013.0),],
[(15, 13),(-1073.0,-1013.0),],
[(15, 13),(-1055.0,-1037.0),],
[(15, 13),(-1055.0,-1037.0),],
[(15, 13),(-1075.0,-1029.0),],
[(15, 13),(-1075.0,-1029.0),],
[(19, 14),(-934.0,-1066.0),],
[(19, 14),(-934.0,-1066.0),],
[(19, 15),(-928.0,-1104.0),],
[(19, 15),(-928.0,-1104.0),],
[(19, 16),(-909.0,-1129.0),],
[(19, 16),(-909.0,-1129.0),],
[(21, 15),(-843.0,-1094.0),],
[(21, 15),(-843.0,-1094.0),],
[(22, 15),(-813.0,-1092.0),],
[(22, 15),(-813.0,-1092.0),],
[(23, 16),(-786.0,-1147.0),],
[(23, 16),(-786.0,-1147.0),],
[(24, 17),(-755.0,-1186.0),],
[(24, 17),(-755.0,-1186.0),],
[(24, 18),(-731.0,-1200.0),],
[(24, 18),(-731.0,-1200.0),],
[(26, 18),(-681.0,-1206.0),],
[(26, 18),(-681.0,-1206.0),],
[(26, 18),(-653.0,-1198.0),],
[(26, 18),(-653.0,-1198.0),],
[(25, 16),(-709.0,-1145.0),],
